timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:48:09.064,87.721,-8.829,-2.038,True,-8.304,-2.847,8.138,-1.233,-0.531,0.614,0.000,0.000,-8.829,-2.038,9.061,-0.339,0.471,0.581,0.755
17:48:09.084,87.741,-8.829,-4.077,True,-8.301,-3.152,8.053,-2.381,-0.694,0.733,0.000,0.000,-8.829,-4.077,9.725,-0.420,0.475,0.634,0.745
17:48:09.104,87.762,-10.595,-4.077,True,-8.711,-3.403,5.269,-2.861,-0.902,0.857,0.000,0.000,-10.595,-4.077,11.352,-0.467,0.638,0.791,0.790
17:48:09.125,87.782,-12.361,-2.038,True,-9.479,-3.130,0.830,0.276,-0.776,1.059,0.000,0.000,-12.361,-2.038,12.528,-0.301,0.911,0.960,0.779
17:48:09.145,87.802,-10.595,-2.038,True,-9.726,-2.872,0.968,2.556,-0.621,0.964,0.000,0.000,-10.595,-2.038,10.789,-0.174,0.930,0.946,0.916
17:48:09.165,87.822,-12.361,-2.038,True,-10.324,-2.639,-1.185,4.112,-0.566,1.035,0.000,0.000,-12.361,-2.038,12.528,-0.082,1.085,1.088,0.778
17:48:09.185,87.843,-12.361,-2.038,True,-10.816,-2.436,-2.037,5.074,-0.518,1.155,0.000,0.000,-12.361,-2.038,12.528,-0.020,1.171,1.172,0.838
17:48:09.206,87.864,-12.361,-2.038,True,-11.206,-2.266,-1.932,5.567,-0.465,1.166,0.000,0.000,-12.361,-2.038,12.528,0.019,1.206,1.206,0.792
17:48:09.228,87.886,-12.361,-2.038,True,-11.504,-2.127,-1.160,5.705,-0.436,1.281,0.000,0.000,-12.361,-2.038,12.528,0.039,1.202,1.202,0.806
17:48:09.248,87.905,-12.361,0.000,True,-11.721,-1.545,0.035,8.702,-0.273,1.373,0.000,0.000,-12.361,0.000,12.361,0.230,1.171,1.193,0.404
17:48:09.268,87.925,-10.595,0.000,True,-11.459,-1.052,4.160,10.326,-0.193,1.162,0.000,0.000,-10.595,0.000,10.595,0.351,0.962,1.024,0.388
17:48:09.289,87.946,-12.361,0.000,True,-11.605,-0.649,4.632,10.898,-0.160,1.163,0.000,0.000,-12.361,0.000,12.361,0.416,0.956,1.043,0.793
17:48:09.310,87.967,-12.361,0.000,True,-11.709,-0.331,5.300,10.702,-0.124,1.126,0.000,0.000,-12.361,0.000,12.361,0.439,0.937,1.035,0.856
17:48:09.330,87.987,-10.595,-2.038,True,-11.369,-0.564,8.765,6.865,-0.329,0.918,0.000,0.000,-10.595,-2.038,10.789,0.247,0.750,0.790,0.576
17:48:09.350,88.007,-10.595,0.000,True,-11.055,-0.327,11.220,7.009,-0.239,0.712,0.000,0.000,-10.595,0.000,10.595,0.277,0.610,0.670,0.409
17:48:09.371,88.028,-8.829,0.000,True,-10.365,-0.144,15.530,6.726,-0.228,0.444,0.000,0.000,-8.829,0.000,8.829,0.283,0.351,0.451,0.778
17:48:09.391,88.048,-8.829,0.000,True,-9.770,-0.007,18.123,6.160,-0.210,0.223,0.000,0.000,-8.829,0.000,8.829,0.271,0.177,0.324,0.485
17:48:09.412,88.069,-8.829,2.038,True,-9.273,0.563,19.370,8.538,-0.347,-0.035,0.000,0.000,-8.829,2.038,9.061,0.433,0.072,0.439,0.835
17:48:09.432,88.089,-8.829,0.000,True,-8.873,0.563,19.605,6.528,-0.462,0.055,0.000,0.000,-8.829,0.000,8.829,0.344,0.022,0.345,0.803
17:48:09.453,88.110,-8.829,2.038,True,-8.561,1.006,19.117,7.874,-0.312,0.083,0.000,0.000,-8.829,2.038,9.061,0.448,0.012,0.448,0.838
17:48:09.473,88.130,-8.829,2.038,True,-8.330,1.367,18.150,8.289,-0.150,0.169,0.000,0.000,-8.829,2.038,9.061,0.503,0.032,0.504,0.892
17:48:09.493,88.151,-8.829,2.038,True,-8.167,1.650,16.899,8.029,-0.123,0.216,0.000,0.000,-8.829,2.038,9.061,0.519,0.071,0.524,0.684
17:48:09.514,88.171,-8.829,2.038,True,-8.062,1.864,15.518,7.309,-0.159,0.249,0.000,0.000,-8.829,2.038,9.061,0.509,0.121,0.523,0.789
17:48:09.535,88.192,-8.829,2.038,True,-8.002,2.016,14.121,6.307,-0.122,0.337,0.000,0.000,-8.829,2.038,9.061,0.480,0.177,0.512,0.929
17:48:09.556,88.214,-8.829,2.038,True,-7.977,2.118,12.789,5.162,-0.139,0.352,0.000,0.000,-8.829,2.038,9.061,0.440,0.233,0.498,0.910
17:48:09.577,88.234,-8.829,4.077,True,-7.979,2.653,11.577,7.092,0.005,0.426,0.000,0.000,-8.829,4.077,9.725,0.578,0.287,0.646,0.980
17:48:09.597,88.254,-8.829,4.077,True,-7.747,2.795,12.166,5.904,-0.019,0.393,0.000,0.000,-8.829,4.077,9.725,0.540,0.238,0.590,0.692
17:48:09.617,88.274,-8.829,2.038,True,-7.877,2.666,10.264,3.217,-0.133,0.505,0.000,0.000,-8.829,2.038,9.061,0.409,0.335,0.528,0.748
17:48:09.638,88.295,-8.829,2.038,True,-7.981,2.546,9.003,1.212,-0.210,0.667,0.000,0.000,-8.829,2.038,9.061,0.308,0.401,0.505,0.858
17:48:09.658,88.315,-8.829,2.038,True,-8.064,2.434,8.173,-0.276,-0.121,0.660,0.000,0.000,-8.829,2.038,9.061,0.231,0.446,0.502,0.822
17:48:09.678,88.335,-8.829,2.038,True,-8.131,2.332,7.639,-1.360,-0.153,0.605,0.000,0.000,-8.829,2.038,9.061,0.173,0.476,0.506,0.451
17:48:09.698,88.356,-8.829,2.038,True,-8.184,2.240,7.310,-2.124,-0.260,0.595,0.000,0.000,-8.829,2.038,9.061,0.130,0.496,0.513,0.729
17:48:09.719,88.376,-8.829,2.038,True,-8.226,2.160,7.125,-2.634,-0.261,0.651,0.000,0.000,-8.829,2.038,9.061,0.100,0.508,0.518,0.788
17:48:09.739,88.397,-8.829,2.038,True,-8.259,2.091,7.039,-2.943,-0.300,0.601,0.000,0.000,-8.829,2.038,9.061,0.079,0.515,0.521,0.809
17:48:09.761,88.419,-8.829,2.038,True,-8.119,2.032,8.097,-3.106,-0.295,0.514,0.000,0.000,-8.829,2.038,9.061,0.066,0.454,0.459,0.691
17:48:09.781,88.439,-8.829,4.077,True,-8.204,2.567,7.466,0.538,-0.051,0.598,0.000,0.000,-8.829,4.077,9.725,0.280,0.491,0.565,0.410
17:48:09.802,88.459,-8.829,2.038,True,-8.262,2.433,7.176,-0.942,-0.096,0.593,0.000,0.000,-8.829,2.038,9.061,0.202,0.509,0.548,0.616
17:48:09.823,88.480,-8.829,4.077,True,-8.300,2.840,7.082,1.309,0.002,0.572,0.000,0.000,-8.829,4.077,9.725,0.342,0.517,0.620,0.900
17:48:09.843,88.500,-8.829,2.038,True,-8.325,2.661,7.099,-0.684,-0.068,0.589,0.000,0.000,-8.829,2.038,9.061,0.236,0.519,0.570,0.741
17:48:09.864,88.522,-8.829,4.077,True,-8.339,2.994,7.172,1.027,0.071,0.583,0.000,0.000,-8.829,4.077,9.725,0.345,0.517,0.622,0.910
17:48:09.885,88.542,-8.829,4.077,True,-8.347,3.267,7.270,1.938,0.167,0.569,0.000,0.000,-8.829,4.077,9.725,0.412,0.514,0.659,0.769
17:48:09.905,88.563,-8.829,4.077,True,-8.349,3.488,7.372,2.262,0.190,0.519,0.000,0.000,-8.829,4.077,9.725,0.449,0.510,0.679,0.715
17:48:09.926,88.583,-7.063,2.038,True,-7.935,3.183,10.149,-0.931,0.032,0.341,0.000,0.000,-7.063,2.038,7.352,0.277,0.346,0.443,0.861
17:48:09.946,88.604,-8.829,2.038,True,-7.988,2.902,9.189,-3.214,-0.136,0.283,0.000,0.000,-8.829,2.038,9.061,0.148,0.393,0.420,0.820
17:48:09.966,88.624,-5.297,2.038,True,-7.221,2.651,13.820,-4.737,-0.302,-0.144,0.000,0.000,-5.297,2.038,5.676,0.056,0.112,0.125,0.749
17:48:09.987,88.644,-5.297,2.038,True,-6.561,2.436,16.566,-5.644,0.014,-0.119,0.000,0.000,-5.297,2.038,5.676,-0.006,-0.075,0.075,0.782
17:48:10.007,88.665,-5.297,2.038,True,-6.013,2.257,17.839,-6.069,0.011,-0.195,0.000,0.000,-5.297,2.038,5.676,-0.042,-0.186,0.191,0.683
17:48:10.028,88.685,-5.297,2.038,True,-5.573,2.113,18.006,-6.131,-0.003,-0.126,0.000,0.000,-5.297,2.038,5.676,-0.059,-0.237,0.245,0.753
17:48:10.048,88.705,-5.297,2.038,True,-5.232,2.002,17.388,-5.935,0.065,-0.169,0.000,0.000,-5.297,2.038,5.676,-0.062,-0.244,0.252,0.493
17:48:10.068,88.725,-5.297,2.038,True,-4.981,1.919,16.254,-5.570,0.033,-0.167,0.000,0.000,-5.297,2.038,5.676,-0.054,-0.219,0.226,0.771
17:48:10.090,88.748,-5.297,0.000,True,-4.805,1.387,14.820,-8.229,-0.171,-0.068,0.000,0.000,-5.297,0.000,5.297,-0.225,-0.174,0.284,0.556
17:48:10.111,88.769,-5.297,2.038,True,-4.692,1.412,13.255,-6.518,-0.073,0.015,0.000,0.000,-5.297,2.038,5.676,-0.146,-0.116,0.187,0.705
17:48:10.131,88.789,-5.297,2.038,True,-4.630,1.458,11.684,-5.059,0.000,0.066,0.000,0.000,-5.297,2.038,5.676,-0.077,-0.053,0.094,0.621
17:48:10.151,88.809,-5.297,2.038,True,-4.606,1.515,10.196,-3.856,0.063,0.163,0.000,0.000,-5.297,2.038,5.676,-0.019,0.011,0.021,0.601
17:48:10.171,88.829,-5.297,2.038,True,-4.610,1.578,8.847,-2.900,0.117,0.228,0.000,0.000,-5.297,2.038,5.676,0.030,0.071,0.077,0.432
17:48:10.192,88.849,-5.297,2.038,True,-4.634,1.640,7.670,-2.168,0.149,0.296,0.000,0.000,-5.297,2.038,5.676,0.068,0.125,0.142,0.513
17:48:10.212,88.870,-5.297,2.038,True,-4.671,1.700,6.678,-1.634,0.195,0.356,0.000,0.000,-5.297,2.038,5.676,0.098,0.172,0.198,0.952
17:48:10.232,88.890,-5.297,2.038,True,-4.714,1.753,5.870,-1.267,0.231,0.404,0.000,0.000,-5.297,2.038,5.676,0.119,0.212,0.244,0.408
17:48:10.253,88.911,-5.297,2.038,True,-4.759,1.800,5.235,-1.038,0.227,0.421,0.000,0.000,-5.297,2.038,5.676,0.134,0.245,0.279,0.802
17:48:10.273,88.931,-5.297,2.038,True,-4.804,1.840,4.756,-0.918,0.228,0.449,0.000,0.000,-5.297,2.038,5.676,0.143,0.270,0.306,0.815
17:48:10.295,88.952,-5.297,2.038,True,-4.846,1.872,4.413,-0.881,0.255,0.492,0.000,0.000,-5.297,2.038,5.676,0.148,0.290,0.326,0.464
17:48:10.315,88.973,-5.297,2.038,True,-4.883,1.897,4.184,-0.904,0.224,0.483,0.000,0.000,-5.297,2.038,5.676,0.150,0.304,0.339,0.703
17:48:10.336,88.993,-5.297,0.000,True,-4.915,1.442,4.047,-4.081,0.013,0.465,0.000,0.000,-5.297,0.000,5.297,-0.036,0.313,0.315,0.784
17:48:10.356,89.013,-7.063,0.000,True,-5.352,1.045,1.285,-6.086,-0.118,0.632,0.000,0.000,-7.063,0.000,7.063,-0.164,0.478,0.506,0.659
17:48:10.377,89.034,-7.063,0.000,True,-5.326,0.923,2.268,-5.748,-0.026,0.643,0.000,0.000,-7.063,0.000,7.063,-0.161,0.433,0.462,0.744
17:48:10.397,89.055,-7.063,0.000,True,-5.783,0.580,-0.058,-6.874,-0.251,0.775,0.000,0.000,-7.063,0.000,7.063,-0.245,0.581,0.631,0.855
17:48:10.418,89.075,-8.829,2.038,True,-6.597,0.868,-3.992,-3.682,-0.168,0.849,0.000,0.000,-8.829,2.038,9.061,-0.076,0.836,0.839,0.635
17:48:10.438,89.096,-8.829,0.000,True,-7.227,0.591,-5.735,-4.805,-0.306,0.881,0.000,0.000,-8.829,0.000,8.829,-0.153,0.976,0.988,0.768
17:48:10.458,89.116,-8.829,2.038,True,-7.711,0.878,-6.052,-2.081,-0.161,0.883,0.000,0.000,-8.829,2.038,9.061,-0.004,1.038,1.038,0.643
17:48:10.479,89.136,-8.829,0.000,True,-8.073,0.634,-5.449,-3.356,-0.258,0.868,0.000,0.000,-8.829,0.000,8.829,-0.085,1.048,1.051,0.792
17:48:10.499,89.157,-8.829,2.038,True,-8.336,0.917,-4.281,-0.943,-0.114,0.884,0.000,0.000,-8.829,2.038,9.061,0.050,1.023,1.024,0.762
17:48:10.520,89.178,-8.829,2.038,True,-8.518,1.167,-2.797,0.683,0.013,0.801,0.000,0.000,-8.829,2.038,9.061,0.147,0.975,0.986,0.569
17:48:10.541,89.198,-8.829,0.000,True,-8.634,0.904,-1.180,-1.409,-0.112,0.769,0.000,0.000,-8.829,0.000,8.829,0.028,0.915,0.916,0.431
17:48:10.561,89.219,-8.829,2.038,True,-8.697,1.147,0.439,0.298,-0.026,0.712,0.000,0.000,-8.829,2.038,9.061,0.128,0.850,0.860,0.811
17:48:10.582,89.239,-8.829,0.000,True,-8.721,0.885,1.973,-1.719,-0.147,0.674,0.000,0.000,-8.829,0.000,8.829,0.013,0.785,0.785,0.804
17:48:10.602,89.259,-8.829,0.000,True,-8.716,0.653,3.361,-3.042,-0.209,0.626,0.000,0.000,-8.829,0.000,8.829,-0.069,0.723,0.727,0.710
17:48:10.624,89.281,-8.829,0.000,True,-8.691,0.454,4.571,-3.804,-0.234,0.590,0.000,0.000,-8.829,0.000,8.829,-0.122,0.667,0.678,0.492
17:48:10.645,89.302,-8.829,-2.038,True,-8.653,-0.183,5.591,-7.249,-0.467,0.547,0.000,0.000,-8.829,-2.038,9.061,-0.338,0.618,0.705,0.774
17:48:10.664,89.322,-8.829,0.000,True,-8.608,-0.252,6.420,-6.052,-0.436,0.507,0.000,0.000,-8.829,0.000,8.829,-0.292,0.577,0.647,0.476
17:48:10.685,89.343,-8.829,-2.038,True,-8.561,-0.760,7.071,-8.001,-0.552,0.476,0.000,0.000,-8.829,-2.038,9.061,-0.429,0.544,0.693,0.768
17:48:10.705,89.362,-8.829,-2.038,True,-8.515,-1.180,7.561,-8.832,-0.764,0.510,0.000,0.000,-8.829,-2.038,9.061,-0.508,0.518,0.725,0.468
17:48:10.725,89.383,-5.297,0.000,True,-7.650,-1.041,13.319,-5.711,-0.374,-0.065,0.000,0.000,-5.297,0.000,5.297,-0.356,0.177,0.398,0.521
17:48:10.746,89.404,-5.297,-2.038,True,-6.899,-1.361,16.877,-6.331,-0.317,-0.498,0.000,0.000,-5.297,-2.038,5.676,-0.416,-0.055,0.419,0.822
17:48:10.767,89.424,-5.297,-6.115,True,-6.267,-2.564,18.697,-12.558,-0.536,-0.523,0.000,0.000,-5.297,-6.115,8.091,-0.811,-0.199,0.835,0.716
17:48:10.787,89.444,-5.297,-2.038,True,-5.755,-2.634,19.201,-9.705,-0.288,-0.611,0.000,0.000,-5.297,-2.038,5.676,-0.692,-0.272,0.743,0.498
17:48:10.808,89.465,-5.297,-2.038,True,-5.354,-2.645,18.754,-7.076,-0.231,-0.782,0.000,0.000,-5.297,-2.038,5.676,-0.577,-0.292,0.647,0.533
17:48:10.831,89.488,-5.297,-2.038,True,-5.053,-2.612,17.666,-4.747,-0.049,-0.163,0.000,0.000,-5.297,-2.038,5.676,-0.471,-0.274,0.545,0.447
17:48:10.851,89.509,-5.297,-2.038,True,-4.838,-2.552,16.188,-2.758,0.419,-0.300,0.000,0.000,-5.297,-2.038,5.676,-0.377,-0.231,0.442,0.688
17:48:10.871,89.529,-5.297,-2.038,True,-4.697,-2.475,14.518,-1.115,0.376,-0.149,0.000,0.000,-5.297,-2.038,5.676,-0.297,-0.171,0.343,0.687
17:48:10.892,89.549,-5.297,-2.038,True,-4.613,-2.391,12.805,0.196,0.187,0.222,0.000,0.000,-5.297,-2.038,5.676,-0.230,-0.104,0.253,0.632
17:48:10.912,89.570,-5.297,-2.038,True,-4.576,-2.306,11.156,1.201,0.149,0.432,0.000,0.000,-5.297,-2.038,5.676,-0.178,-0.035,0.181,0.808
17:48:10.933,89.590,-5.297,-2.038,True,-4.572,-2.225,9.641,1.937,0.173,0.376,0.000,0.000,-5.297,-2.038,5.676,-0.137,0.032,0.141,0.754
17:48:10.953,89.611,-5.297,-2.038,True,-4.593,-2.152,8.304,2.445,0.190,0.487,0.000,0.000,-5.297,-2.038,5.676,-0.107,0.093,0.142,0.747
17:48:10.973,89.631,-5.297,0.000,True,-4.629,-1.615,7.165,5.877,0.380,0.511,0.000,0.000,-5.297,0.000,5.297,0.098,0.147,0.176,0.482
17:48:10.994,89.651,-5.297,-2.038,True,-4.674,-1.623,6.226,4.849,0.299,0.531,0.000,0.000,-5.297,-2.038,5.676,0.052,0.193,0.199,0.865
17:48:11.014,89.671,-5.297,4.077,True,-4.723,-0.224,5.480,13.299,0.702,0.441,0.000,0.000,-5.297,4.077,6.685,0.565,0.230,0.610,0.622
17:48:11.035,89.692,-5.297,0.000,True,-4.773,0.032,4.910,12.075,0.696,0.562,0.000,0.000,-5.297,0.000,5.297,0.536,0.261,0.596,0.779
17:48:11.055,89.712,-5.297,4.077,True,-4.819,1.157,4.494,16.781,0.887,0.601,0.000,0.000,-5.297,4.077,6.685,0.856,0.284,0.902,0.805
17:48:11.076,89.733,-5.297,0.000,True,-4.861,1.146,4.209,12.742,0.678,0.466,0.000,0.000,-5.297,0.000,5.297,0.677,0.300,0.741,0.843
17:48:11.096,89.753,-5.297,0.000,True,-4.898,1.075,4.031,9.212,0.432,0.562,0.000,0.000,-5.297,0.000,5.297,0.514,0.312,0.601,0.730
17:48:11.117,89.774,-5.297,4.077,True,-4.929,1.914,3.939,12.458,0.454,0.521,0.000,0.000,-5.297,4.077,6.685,0.741,0.319,0.807,0.797
17:48:11.137,89.794,-5.297,0.000,True,-4.954,1.661,3.911,7.631,0.156,0.545,0.000,0.000,-5.297,0.000,5.297,0.503,0.323,0.598,0.748
17:48:11.157,89.815,-5.297,0.000,True,-4.876,1.813,4.574,6.598,-0.265,0.374,0.000,0.000,-5.297,0.000,5.297,0.473,0.286,0.552,0.624
17:48:11.177,89.835,-5.297,0.000,True,-4.929,1.397,4.236,2.118,-0.493,0.305,0.000,0.000,-5.297,0.000,5.297,0.233,0.306,0.385,0.768
17:48:11.198,89.855,-5.297,6.115,True,-4.965,2.687,4.101,9.514,0.117,0.304,0.000,0.000,-5.297,6.115,8.091,0.689,0.315,0.757,0.808
17:48:11.218,89.875,-5.297,-2.038,True,-4.989,1.620,4.083,0.195,-0.344,0.205,0.000,0.000,-5.297,-2.038,5.676,0.171,0.319,0.361,0.775
17:48:11.238,89.896,-3.532,-2.038,True,-4.567,0.716,6.886,-5.873,-0.725,-0.157,0.000,0.000,-3.532,-2.038,4.078,-0.188,0.153,0.242,0.803
17:48:11.261,89.918,-3.532,-2.038,True,-4.429,0.599,7.200,-5.488,-0.369,-0.125,0.000,0.000,-3.532,-2.038,4.078,-0.182,0.125,0.221,0.453
17:48:11.282,89.939,-3.532,-2.038,True,-4.065,-0.247,8.818,-9.680,-0.878,-0.647,0.000,0.000,-3.532,-2.038,4.078,-0.452,0.017,0.452,0.729
17:48:11.302,89.959,-5.297,0.000,True,-4.272,-0.321,6.495,-8.013,-1.182,-0.335,0.000,0.000,-5.297,0.000,5.297,-0.386,0.141,0.411,0.767
17:48:11.322,89.980,-5.297,0.000,True,-4.441,-0.357,4.940,-6.453,-1.086,-0.341,0.000,0.000,-5.297,0.000,5.297,-0.321,0.226,0.392,0.803
17:48:11.343,90.000,-5.297,0.000,True,-4.580,-0.365,3.923,-5.041,-0.977,-0.478,0.000,0.000,-5.297,0.000,5.297,-0.259,0.285,0.385,0.682
17:48:11.364,90.021,-5.297,0.000,True,-4.694,-0.353,3.292,-3.798,-0.876,-0.470,0.000,0.000,-5.297,0.000,5.297,-0.203,0.324,0.382,0.404
17:48:11.385,90.042,-5.297,6.115,True,-4.788,1.131,2.944,6.547,-0.170,-0.306,0.000,0.000,-5.297,6.115,8.091,0.402,0.349,0.532,0.897
17:48:11.405,90.063,-5.297,0.000,True,-4.863,0.965,2.799,3.809,-0.445,0.302,0.000,0.000,-5.297,0.000,5.297,0.265,0.363,0.449,0.806
17:48:11.426,90.083,-5.297,0.000,True,-4.922,0.797,2.801,1.686,-0.467,0.256,0.000,0.000,-5.297,0.000,5.297,0.154,0.369,0.400,0.753
17:48:11.445,90.103,-5.297,0.000,True,-4.966,0.637,2.901,0.105,-0.389,0.473,0.000,0.000,-5.297,0.000,5.297,0.068,0.369,0.375,0.431
17:48:11.466,90.123,-5.297,2.038,True,-4.999,0.965,3.065,2.099,-0.403,0.440,0.000,0.000,-5.297,2.038,5.676,0.189,0.365,0.411,0.489
17:48:11.486,90.144,-5.297,2.038,True,-5.021,1.247,3.264,3.288,-0.510,0.336,0.000,0.000,-5.297,2.038,5.676,0.270,0.358,0.448,0.499
17:48:11.507,90.164,-5.297,2.038,True,-5.035,1.481,3.477,3.845,-0.574,0.266,0.000,0.000,-5.297,2.038,5.676,0.318,0.350,0.473,0.452
17:48:11.527,90.185,-5.297,2.038,True,-5.043,1.670,3.688,3.928,-0.456,0.132,0.000,0.000,-5.297,2.038,5.676,0.340,0.342,0.482,0.733
17:48:11.547,90.205,-7.063,2.038,True,-5.457,1.816,1.177,3.674,-0.477,0.271,0.000,0.000,-7.063,2.038,7.352,0.344,0.494,0.602,0.574
17:48:11.568,90.225,-8.829,4.077,True,-6.223,2.399,-3.018,6.323,-0.259,0.481,0.000,0.000,-8.829,4.077,9.725,0.519,0.756,0.917,0.782
17:48:11.590,90.248,-8.829,4.077,True,-6.876,2.886,-5.369,7.637,-0.144,1.079,0.000,0.000,-8.829,4.077,9.725,0.626,0.925,1.116,0.725
17:48:11.611,90.268,-7.063,6.115,True,-7.002,3.755,-3.592,11.067,0.074,1.104,0.000,0.000,-7.063,6.115,9.343,0.864,0.859,1.218,0.581
17:48:11.631,90.289,-8.829,6.115,True,-7.482,4.474,-4.516,12.568,0.528,1.108,0.000,0.000,-8.829,6.115,10.740,1.002,0.948,1.379,0.593
17:48:11.652,90.309,-8.829,6.115,True,-7.865,5.049,-4.492,12.637,0.573,1.195,0.000,0.000,-8.829,6.115,10.740,1.063,0.985,1.449,0.771
17:48:11.672,90.329,-8.829,10.192,True,-8.158,6.439,-3.806,17.936,0.983,1.099,0.000,0.000,-8.829,10.192,13.485,1.436,0.984,1.740,0.539
17:48:11.693,90.350,-8.829,8.154,True,-8.373,7.113,-2.694,17.060,1.015,1.097,0.000,0.000,-8.829,8.154,12.018,1.464,0.956,1.749,0.896
17:48:11.713,90.370,-8.829,10.192,True,-8.520,8.091,-1.345,18.236,1.211,1.102,0.000,0.000,-8.829,10.192,13.485,1.614,0.911,1.854,0.449
17:48:11.733,90.391,-8.829,8.154,True,-8.613,8.386,0.097,14.458,1.110,1.036,0.000,0.000,-8.829,8.154,12.018,1.477,0.857,1.707,0.750
17:48:11.754,90.411,-8.829,8.154,True,-8.662,8.554,1.524,10.628,0.969,0.948,0.000,0.000,-8.829,8.154,12.018,1.324,0.799,1.547,0.661
17:48:11.773,90.431,-12.361,8.154,True,-9.498,8.624,-2.532,6.971,0.868,1.230,0.000,0.000,-12.361,8.154,14.808,1.170,1.062,1.580,0.474
17:48:11.797,90.454,-12.361,10.192,True,-10.202,9.095,-4.646,6.749,0.932,1.404,0.000,0.000,-12.361,10.192,16.021,1.207,1.225,1.720,0.790
17:48:11.817,90.475,-12.361,8.154,True,-10.775,8.980,-5.284,2.624,0.735,1.482,0.000,0.000,-12.361,8.154,14.808,1.014,1.311,1.657,0.810
17:48:11.837,90.495,-12.361,8.154,True,-11.225,8.829,-4.851,-0.801,0.559,1.526,0.000,0.000,-12.361,8.154,14.808,0.847,1.337,1.583,0.700
17:48:11.858,90.515,-12.361,10.192,True,-11.563,9.133,-3.692,-0.435,0.602,1.486,0.000,0.000,-12.361,10.192,16.021,0.894,1.319,1.594,0.509
17:48:11.878,90.536,-12.361,8.154,True,-11.805,8.899,-2.087,-3.754,0.550,1.421,0.000,0.000,-12.361,8.154,14.808,0.724,1.273,1.464,0.383
17:48:11.899,90.556,-12.361,10.192,True,-11.966,9.142,-0.257,-3.152,0.583,1.335,0.000,0.000,-12.361,10.192,16.021,0.775,1.208,1.435,0.721
17:48:11.919,90.577,-12.361,12.231,True,-12.062,9.811,1.630,0.069,0.824,1.007,0.000,0.000,-12.361,12.231,17.389,0.984,1.134,1.502,0.384
17:48:11.940,90.597,-12.361,12.231,True,-12.106,10.374,3.454,1.740,0.840,0.908,0.000,0.000,-12.361,12.231,17.389,1.114,1.058,1.537,0.703
17:48:11.961,90.618,-12.361,10.192,True,-12.112,10.359,5.134,-0.880,0.694,0.699,0.000,0.000,-12.361,10.192,16.021,0.997,0.985,1.401,0.785
17:48:11.981,90.638,-12.361,8.154,True,-12.091,9.833,6.621,-6.269,0.442,0.751,0.000,0.000,-12.361,8.154,14.808,0.707,0.917,1.158,0.822
17:48:12.001,90.659,-12.361,10.192,True,-12.052,9.820,7.891,-6.981,0.443,0.632,0.000,0.000,-12.361,10.192,16.021,0.674,0.857,1.090,0.725
17:48:12.022,90.680,-10.595,6.115,True,-11.592,8.852,11.636,-13.810,0.124,0.311,0.000,0.000,-10.595,6.115,12.233,0.276,0.646,0.702,0.730
17:48:12.043,90.700,-10.595,6.115,True,-11.182,8.004,14.131,-18.134,-0.354,0.279,0.000,0.000,-10.595,6.115,12.233,0.000,0.495,0.495,0.953
17:48:12.063,90.720,-10.595,12.231,True,-10.829,8.708,15.612,-11.126,-0.043,0.175,0.000,0.000,-10.595,12.231,16.182,0.380,0.394,0.547,0.805
17:48:12.083,90.741,-8.829,6.115,True,-10.124,7.935,18.998,-15.525,-0.267,-0.095,0.000,0.000,-8.829,6.115,10.740,0.108,0.174,0.205,0.735
17:48:12.103,90.761,-8.829,10.192,True,-9.532,8.221,20.753,-11.826,0.049,-0.127,0.000,0.000,-8.829,10.192,13.485,0.300,0.037,0.302,0.678
17:48:12.124,90.781,-8.829,6.115,True,-9.050,7.550,21.269,-15.297,-0.227,-0.357,0.000,0.000,-8.829,6.115,10.740,0.080,-0.034,0.087,0.731
17:48:12.145,90.802,-8.829,6.115,True,-8.672,6.982,20.887,-17.185,-0.387,-0.347,0.000,0.000,-8.829,6.115,10.740,-0.060,-0.055,0.081,0.807
17:48:12.165,90.822,-8.829,6.115,True,-8.388,6.517,19.897,-17.859,-0.439,-0.311,0.000,0.000,-8.829,6.115,10.740,-0.137,-0.039,0.142,0.745
17:48:12.185,90.842,-8.829,4.077,True,-8.185,5.676,18.534,-20.759,-0.651,-0.276,0.000,0.000,-8.829,4.077,9.725,-0.349,0.000,0.349,0.720
17:48:12.205,90.863,-8.829,4.077,True,-8.050,4.986,16.985,-21.850,-0.758,-0.196,0.000,0.000,-8.829,4.077,9.725,-0.466,0.055,0.469,0.822
17:48:12.227,90.884,-8.829,4.077,True,-7.970,4.439,15.390,-21.613,-0.675,-0.226,0.000,0.000,-8.829,4.077,9.725,-0.510,0.118,0.523,0.415
17:48:12.247,90.905,-8.829,4.077,True,-7.933,4.023,13.850,-20.458,-0.880,0.004,0.000,0.000,-8.829,4.077,9.725,-0.501,0.182,0.533,0.645
17:48:12.268,90.925,-8.829,4.077,True,-7.929,3.721,12.433,-18.722,-1.097,0.171,0.000,0.000,-8.829,4.077,9.725,-0.454,0.244,0.516,0.748
17:48:12.289,90.946,-8.829,2.038,True,-7.947,3.043,11.180,-19.787,-1.261,0.300,0.000,0.000,-8.829,2.038,9.061,-0.569,0.301,0.644,0.789
