timestamp,elapsed_time,ball_x,ball_y,ball_detected,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
16:12:27.361,138.570,-2.271,0.301,True,0.000,0.000,-2.271,0.301,2.291,0.000,0.000,0.000,1.059
16:12:27.383,138.592,-2.869,0.244,True,0.000,0.000,-2.869,0.244,2.880,0.000,0.000,0.000,0.892
16:12:27.404,138.613,-3.288,-0.696,True,0.000,0.000,-3.288,-0.696,3.361,0.000,0.000,0.000,1.094
16:12:27.424,138.633,-2.794,-0.511,True,0.000,0.000,-2.794,-0.511,2.841,0.000,0.000,0.000,1.104
16:12:27.444,138.653,-2.391,-0.345,True,0.000,0.000,-2.391,-0.345,2.416,0.000,0.000,0.000,0.522
16:12:27.465,138.674,-2.088,-0.210,True,0.000,0.000,-2.088,-0.210,2.098,0.000,0.000,0.000,1.067
16:12:27.485,138.694,-1.877,-0.108,True,0.000,0.000,-1.877,-0.108,1.880,0.000,0.000,0.000,0.832
16:12:27.505,138.714,-1.744,-0.037,True,0.000,0.000,-1.744,-0.037,1.744,0.000,0.000,0.000,0.569
16:12:27.526,138.735,-1.671,0.886,True,0.000,0.000,-1.671,0.886,1.891,0.000,0.000,0.000,0.954
16:12:27.546,138.755,-1.640,0.669,True,0.000,0.000,-1.640,0.669,1.772,0.000,0.000,0.000,1.135
16:12:27.566,138.775,-1.638,0.467,True,0.000,0.000,-1.638,0.467,1.703,0.000,0.000,0.000,0.541
16:12:27.587,138.796,-4.697,-1.462,True,0.000,0.000,-4.697,-1.462,4.919,0.000,0.000,0.000,1.148
16:12:27.607,138.816,-3.882,-1.111,True,0.000,0.000,-3.882,-1.111,4.038,0.000,0.000,0.000,0.927
16:12:27.628,138.837,-5.452,-4.296,True,0.000,0.000,-5.452,-4.296,6.941,0.000,0.000,0.000,0.854
16:12:27.648,138.857,-4.252,-3.049,True,0.000,0.000,-4.252,-3.049,5.232,0.000,0.000,0.000,0.566
16:12:27.669,138.878,-3.274,-1.978,True,0.000,0.000,-3.274,-1.978,3.825,0.000,0.000,0.000,1.069
16:12:27.689,138.898,-2.539,-2.013,True,0.000,0.000,-2.539,-2.013,3.240,0.000,0.000,0.000,1.003
16:12:27.710,138.919,-2.029,-1.158,True,0.000,0.000,-2.029,-1.158,2.336,0.000,0.000,0.000,1.041
16:12:27.730,138.939,-4.753,-2.291,True,0.000,0.000,-4.753,-2.291,5.277,0.000,0.000,0.000,1.212
16:12:27.750,138.960,-3.741,-1.390,True,0.000,0.000,-3.741,-1.390,3.991,0.000,0.000,0.000,1.020
16:12:27.771,138.980,-2.931,0.166,True,0.000,0.000,-2.931,0.166,2.936,0.000,0.000,0.000,1.074
16:12:27.791,139.000,-3.855,-3.121,True,0.000,0.000,-3.855,-3.121,4.959,0.000,0.000,0.000,0.841
16:12:27.811,139.020,-3.985,-3.642,True,0.000,0.000,-3.985,-3.642,5.399,0.000,0.000,0.000,0.782
16:12:27.832,139.041,-2.793,-1.819,True,0.000,0.000,-2.793,-1.819,3.333,0.000,0.000,0.000,1.123
16:12:27.852,139.062,-2.192,-0.904,True,0.000,0.000,-2.192,-0.904,2.371,0.000,0.000,0.000,1.126
16:12:27.873,139.082,-1.835,-0.344,True,0.000,0.000,-1.835,-0.344,1.867,0.000,0.000,0.000,1.135
16:12:27.893,139.102,-1.627,0.004,True,0.000,0.000,-1.627,0.004,1.627,0.000,0.000,0.000,1.134
16:12:27.914,139.123,-1.524,0.201,True,0.000,0.000,-1.524,0.201,1.537,0.000,0.000,0.000,1.303
16:12:27.935,139.144,-1.494,0.290,True,0.000,0.000,-1.494,0.290,1.521,0.000,0.000,0.000,1.173
16:12:27.955,139.164,-1.509,-0.574,True,0.000,0.000,-1.509,-0.574,1.615,0.000,0.000,0.000,1.171
16:12:27.976,139.185,-1.549,-0.360,True,0.000,0.000,-1.549,-0.360,1.590,0.000,0.000,0.000,1.256
16:12:27.996,139.205,-1.597,-0.195,True,0.000,0.000,-1.597,-0.195,1.609,0.000,0.000,0.000,1.285
16:12:28.016,139.225,-1.645,-0.078,True,0.000,0.000,-1.645,-0.078,1.646,0.000,0.000,0.000,1.131
16:12:28.037,139.246,-1.686,-0.003,True,0.000,0.000,-1.686,-0.003,1.686,0.000,0.000,0.000,1.312
16:12:28.057,139.266,-1.719,-0.839,True,0.000,0.000,-1.719,-0.839,1.913,0.000,0.000,0.000,1.116
16:12:28.077,139.286,-1.743,-0.577,True,0.000,0.000,-1.743,-0.577,1.836,0.000,0.000,0.000,0.717
16:12:28.100,139.309,-2.521,-0.360,True,0.000,0.000,-2.521,-0.360,2.547,0.000,0.000,0.000,1.123
16:12:28.120,139.330,-2.322,-3.710,True,0.000,0.000,-2.322,-3.710,4.376,0.000,0.000,0.000,0.948
16:12:28.141,139.350,-2.143,-2.626,True,0.000,0.000,-2.143,-2.626,3.390,0.000,0.000,0.000,1.106
16:12:28.161,139.370,-1.996,-1.699,True,0.000,0.000,-1.996,-1.699,2.621,0.000,0.000,0.000,0.803
16:12:28.182,139.391,-2.647,-0.970,True,0.000,0.000,-2.647,-0.970,2.819,0.000,0.000,0.000,1.207
16:12:28.204,139.413,-2.361,-1.319,True,0.000,0.000,-2.361,-1.319,2.704,0.000,0.000,0.000,0.802
16:12:28.224,139.434,-2.127,-0.724,True,0.000,0.000,-2.127,-0.724,2.247,0.000,0.000,0.000,0.864
16:12:28.245,139.454,-1.951,-0.299,True,0.000,0.000,-1.951,-0.299,1.974,0.000,0.000,0.000,0.729
16:12:28.265,139.474,-1.830,-0.022,True,0.000,0.000,-1.830,-0.022,1.830,0.000,0.000,0.000,0.594
16:12:28.285,139.494,-1.753,-0.741,True,0.000,0.000,-1.753,-0.741,1.903,0.000,0.000,0.000,0.648
16:12:28.305,139.514,-1.710,-0.425,True,0.000,0.000,-1.710,-0.425,1.762,0.000,0.000,0.000,0.952
16:12:28.325,139.535,-1.693,-0.195,True,0.000,0.000,-1.693,-0.195,1.704,0.000,0.000,0.000,0.951
16:12:28.346,139.555,-1.692,-0.041,True,0.000,0.000,-1.692,-0.041,1.692,0.000,0.000,0.000,0.913
16:12:28.367,139.576,-1.700,0.052,True,0.000,0.000,-1.700,0.052,1.701,0.000,0.000,0.000,0.963
16:12:28.387,139.596,-1.712,0.098,True,0.000,0.000,-1.712,0.098,1.715,0.000,0.000,0.000,0.984
16:12:28.407,139.616,-1.726,-0.766,True,0.000,0.000,-1.726,-0.766,1.888,0.000,0.000,0.000,0.666
16:12:28.428,139.637,-1.738,-0.530,True,0.000,0.000,-1.738,-0.530,1.817,0.000,0.000,0.000,1.007
16:12:28.447,139.656,-1.748,-0.332,True,0.000,0.000,-1.748,-0.332,1.780,0.000,0.000,0.000,0.504
16:12:28.468,139.677,-1.756,-0.181,True,0.000,0.000,-1.756,-0.181,1.766,0.000,0.000,0.000,1.011
16:12:28.489,139.698,-1.762,-0.952,True,0.000,0.000,-1.762,-0.952,2.003,0.000,0.000,0.000,0.964
16:12:28.509,139.718,-1.766,-0.641,True,0.000,0.000,-1.766,-0.641,1.878,0.000,0.000,0.000,0.827
16:12:28.529,139.738,-1.768,-0.387,True,0.000,0.000,-1.768,-0.387,1.810,0.000,0.000,0.000,0.531
16:12:28.550,139.759,-1.769,-1.076,True,0.000,0.000,-1.769,-1.076,2.071,0.000,0.000,0.000,0.595
16:12:28.571,139.780,-1.769,-1.582,True,0.000,0.000,-1.769,-1.582,2.373,0.000,0.000,0.000,1.198
16:12:28.591,139.800,-1.769,-1.046,True,0.000,0.000,-1.769,-1.046,2.055,0.000,0.000,0.000,0.979
16:12:28.612,139.821,-1.768,-0.616,True,0.000,0.000,-1.768,-0.616,1.872,0.000,0.000,0.000,1.069
16:12:28.632,139.841,-2.529,0.580,True,0.000,0.000,-2.529,0.580,2.595,0.000,0.000,0.000,1.129
16:12:28.652,139.861,-2.319,-0.324,True,0.000,0.000,-2.319,-0.324,2.342,0.000,0.000,0.000,0.827
16:12:28.673,139.882,-2.134,-0.163,True,0.000,0.000,-2.134,-0.163,2.141,0.000,0.000,0.000,0.964
16:12:28.693,139.903,-1.986,-0.931,True,0.000,0.000,-1.986,-0.931,2.193,0.000,0.000,0.000,0.965
16:12:28.713,139.923,-1.875,-0.620,True,0.000,0.000,-1.875,-0.620,1.975,0.000,0.000,0.000,0.630
16:12:28.734,139.944,-1.799,-0.370,True,0.000,0.000,-1.799,-0.370,1.836,0.000,0.000,0.000,0.883
16:12:28.755,139.964,-1.752,-0.184,True,0.000,0.000,-1.752,-0.184,1.761,0.000,0.000,0.000,1.076
16:12:28.775,139.984,-1.727,-0.935,True,0.000,0.000,-1.727,-0.935,1.963,0.000,0.000,0.000,0.977
16:12:28.796,140.005,-1.717,-0.614,True,0.000,0.000,-1.717,-0.614,1.823,0.000,0.000,0.000,0.791
16:12:28.816,140.026,-1.717,-0.359,True,0.000,0.000,-1.717,-0.359,1.754,0.000,0.000,0.000,1.132
16:12:28.837,140.046,-1.723,-0.171,True,0.000,0.000,-1.723,-0.171,1.732,0.000,0.000,0.000,0.988
16:12:28.857,140.067,-4.777,-1.802,True,0.000,0.000,-4.777,-1.802,5.105,0.000,0.000,0.000,1.047
16:12:28.878,140.087,-3.950,-2.120,True,0.000,0.000,-3.950,-2.120,4.483,0.000,0.000,0.000,1.142
16:12:28.898,140.108,-3.220,-1.413,True,0.000,0.000,-3.220,-1.413,3.516,0.000,0.000,0.000,1.111
16:12:28.919,140.128,-3.393,-0.843,True,0.000,0.000,-3.393,-0.843,3.497,0.000,0.000,0.000,0.719
16:12:28.939,140.148,-2.747,-0.419,True,0.000,0.000,-2.747,-0.419,2.779,0.000,0.000,0.000,0.777
16:12:28.959,140.168,-2.263,-1.007,True,0.000,0.000,-2.263,-1.007,2.477,0.000,0.000,0.000,0.871
16:12:28.979,140.188,-1.929,-1.463,True,0.000,0.000,-1.929,-1.463,2.421,0.000,0.000,0.000,0.679
16:12:29.000,140.209,-1.719,-0.913,True,0.000,0.000,-1.719,-0.913,1.947,0.000,0.000,0.000,1.113
16:12:29.022,140.232,-1.606,-0.491,True,0.000,0.000,-1.606,-0.491,1.679,0.000,0.000,0.000,1.152
16:12:29.043,140.252,-1.560,-0.193,True,0.000,0.000,-1.560,-0.193,1.572,0.000,0.000,0.000,1.046
16:12:29.063,140.272,-2.320,-0.879,True,0.000,0.000,-2.320,-0.879,2.481,0.000,0.000,0.000,0.936
16:12:29.084,140.293,-2.134,-0.528,True,0.000,0.000,-2.134,-0.528,2.199,0.000,0.000,0.000,1.087
16:12:29.105,140.314,-1.985,-0.266,True,0.000,0.000,-1.985,-0.266,2.003,0.000,0.000,0.000,1.110
16:12:29.126,140.335,-1.874,0.793,True,0.000,0.000,-1.874,0.793,2.035,0.000,0.000,0.000,0.817
16:12:29.147,140.356,-1.798,0.665,True,0.000,0.000,-1.798,0.665,1.917,0.000,0.000,0.000,1.163
16:12:29.167,140.376,-1.751,0.513,True,0.000,0.000,-1.751,0.513,1.825,0.000,0.000,0.000,0.516
16:12:29.187,140.396,-1.726,0.366,True,0.000,0.000,-1.726,0.366,1.765,0.000,0.000,0.000,0.611
16:12:29.208,140.417,-1.717,-3.277,True,0.000,0.000,-1.717,-3.277,3.699,0.000,0.000,0.000,1.176
16:12:29.228,140.437,-1.717,-2.412,True,0.000,0.000,-1.717,-2.412,2.961,0.000,0.000,0.000,0.678
16:12:29.248,140.457,-1.723,-1.634,True,0.000,0.000,-1.723,-1.634,2.375,0.000,0.000,0.000,0.998
16:12:29.268,140.478,-1.732,-0.998,True,0.000,0.000,-1.732,-0.998,1.998,0.000,0.000,0.000,0.861
16:12:29.289,140.498,-1.740,0.362,True,0.000,0.000,-1.740,0.362,1.778,0.000,0.000,0.000,1.131
16:12:29.309,140.518,-4.033,-3.061,True,0.000,0.000,-4.033,-3.061,5.062,0.000,0.000,0.000,0.534
16:12:29.329,140.539,-3.412,-2.096,True,0.000,0.000,-3.412,-2.096,4.004,0.000,0.000,0.000,0.898
16:12:29.350,140.559,-2.864,-1.299,True,0.000,0.000,-2.864,-1.299,3.144,0.000,0.000,0.000,0.987
16:12:29.371,140.580,-2.421,-0.691,True,0.000,0.000,-2.421,-0.691,2.518,0.000,0.000,0.000,1.055
16:12:29.391,140.601,-2.092,-1.142,True,0.000,0.000,-2.092,-1.142,2.384,0.000,0.000,0.000,1.072
16:12:29.411,140.620,-3.389,-4.142,True,0.000,0.000,-3.389,-4.142,5.352,0.000,0.000,0.000,0.562
16:12:29.432,140.641,-2.830,-3.688,True,0.000,0.000,-2.830,-3.688,4.648,0.000,0.000,0.000,0.573
16:12:29.453,140.662,-2.386,-3.234,True,0.000,0.000,-2.386,-3.234,4.019,0.000,0.000,0.000,0.847
16:12:29.473,140.682,-2.060,-2.833,True,0.000,0.000,-2.060,-2.833,3.503,0.000,0.000,0.000,1.074
16:12:29.494,140.704,-1.839,-1.633,True,0.000,0.000,-1.839,-1.633,2.460,0.000,0.000,0.000,1.100
16:12:29.515,140.724,-1.705,-1.635,True,0.000,0.000,-1.705,-1.635,2.362,0.000,0.000,0.000,1.033
16:12:29.535,140.744,-1.636,-1.684,True,0.000,0.000,-1.636,-1.684,2.348,0.000,0.000,0.000,0.925
16:12:29.555,140.765,-1.612,-0.875,True,0.000,0.000,-1.612,-0.875,1.834,0.000,0.000,0.000,1.020
16:12:29.575,140.785,-1.617,-0.311,True,0.000,0.000,-1.617,-0.311,1.647,0.000,0.000,0.000,0.521
16:12:29.596,140.805,-1.637,0.047,True,0.000,0.000,-1.637,0.047,1.638,0.000,0.000,0.000,0.956
16:12:29.616,140.826,-1.664,-0.634,True,0.000,0.000,-1.664,-0.634,1.781,0.000,0.000,0.000,0.762
16:12:29.637,140.846,-1.691,-0.309,True,0.000,0.000,-1.691,-0.309,1.719,0.000,0.000,0.000,0.954
16:12:29.657,140.866,-1.716,-0.088,True,0.000,0.000,-1.716,-0.088,1.718,0.000,0.000,0.000,1.068
16:12:29.677,140.886,-1.736,0.049,True,0.000,0.000,-1.736,0.049,1.736,0.000,0.000,0.000,0.872
16:12:29.698,140.907,-1.750,0.120,True,0.000,0.000,-1.750,0.120,1.755,0.000,0.000,0.000,0.560
16:12:29.719,140.928,-1.761,0.147,True,0.000,0.000,-1.761,0.147,1.767,0.000,0.000,0.000,1.119
16:12:29.739,140.948,-1.767,0.145,True,0.000,0.000,-1.767,0.145,1.773,0.000,0.000,0.000,0.841
16:12:29.760,140.969,-1.771,-3.389,True,0.000,0.000,-1.771,-3.389,3.824,0.000,0.000,0.000,1.009
16:12:29.780,140.989,-1.772,-2.449,True,0.000,0.000,-1.772,-2.449,3.023,0.000,0.000,0.000,0.574
16:12:29.801,141.011,-1.772,-1.624,True,0.000,0.000,-1.772,-1.624,2.404,0.000,0.000,0.000,1.000
16:12:29.822,141.031,-1.771,-0.962,True,0.000,0.000,-1.771,-0.962,2.016,0.000,0.000,0.000,0.982
16:12:29.843,141.052,-1.770,-0.471,True,0.000,0.000,-1.770,-0.471,1.832,0.000,0.000,0.000,1.280
16:12:29.863,141.072,-1.769,-0.136,True,0.000,0.000,-1.769,-0.136,1.774,0.000,0.000,0.000,1.049
16:12:29.883,141.092,-1.768,0.950,True,0.000,0.000,-1.768,0.950,2.007,0.000,0.000,0.000,1.115
16:12:29.904,141.113,-1.767,-0.061,True,0.000,0.000,-1.767,-0.061,1.768,0.000,0.000,0.000,1.154
16:12:29.924,141.133,-3.289,-4.387,True,0.000,0.000,-3.289,-4.387,5.483,0.000,0.000,0.000,0.903
16:12:29.944,141.153,-2.871,-3.141,True,0.000,0.000,-2.871,-3.141,4.255,0.000,0.000,0.000,1.093
16:12:29.965,141.174,-2.501,-2.060,True,0.000,0.000,-2.501,-2.060,3.241,0.000,0.000,0.000,0.991
16:12:29.985,141.194,-2.204,-1.201,True,0.000,0.000,-2.204,-1.201,2.510,0.000,0.000,0.000,0.785
16:12:30.006,141.215,-1.983,-0.570,True,0.000,0.000,-1.983,-0.570,2.063,0.000,0.000,0.000,1.117
16:12:30.025,141.235,-1.831,-0.143,True,0.000,0.000,-1.831,-0.143,1.837,0.000,0.000,0.000,0.491
16:12:30.047,141.256,-1.737,-0.762,True,0.000,0.000,-1.737,-0.762,1.897,0.000,0.000,0.000,1.409
16:12:30.067,141.276,-1.687,-0.387,True,0.000,0.000,-1.687,-0.387,1.731,0.000,0.000,0.000,1.153
16:12:30.087,141.296,-1.668,-0.128,True,0.000,0.000,-1.668,-0.128,1.673,0.000,0.000,0.000,0.717
16:12:30.108,141.317,-1.669,0.035,True,0.000,0.000,-1.669,0.035,1.669,0.000,0.000,0.000,0.851
16:12:30.129,141.338,-1.681,0.124,True,0.000,0.000,-1.681,0.124,1.685,0.000,0.000,0.000,1.004
16:12:30.149,141.358,-1.698,0.159,True,0.000,0.000,-1.698,0.159,1.705,0.000,0.000,0.000,0.933
16:12:30.169,141.379,-1.715,0.160,True,0.000,0.000,-1.715,0.160,1.723,0.000,0.000,0.000,0.940
16:12:30.190,141.399,-1.731,0.142,True,0.000,0.000,-1.731,0.142,1.737,0.000,0.000,0.000,0.990
16:12:30.210,141.420,-1.745,-0.764,True,0.000,0.000,-1.745,-0.764,1.904,0.000,0.000,0.000,0.812
16:12:30.231,141.440,-2.516,-0.552,True,0.000,0.000,-2.516,-0.552,2.576,0.000,0.000,0.000,0.593
16:12:30.251,141.460,-2.729,-0.643,True,0.000,0.000,-2.729,-0.643,2.804,0.000,0.000,0.000,0.944
16:12:30.271,141.480,-3.274,0.828,True,0.000,0.000,-3.274,0.828,3.377,0.000,0.000,0.000,0.554
16:12:30.292,141.501,-2.697,0.582,True,0.000,0.000,-2.697,0.582,2.759,0.000,0.000,0.000,0.923
16:12:30.313,141.522,-2.321,0.411,True,0.000,0.000,-2.321,0.411,2.357,0.000,0.000,0.000,0.819
16:12:30.333,141.542,-2.057,0.275,True,0.000,0.000,-2.057,0.275,2.075,0.000,0.000,0.000,0.979
16:12:30.353,141.562,-1.875,0.168,True,0.000,0.000,-1.875,0.168,1.882,0.000,0.000,0.000,1.057
16:12:30.374,141.583,-2.520,0.087,True,0.000,0.000,-2.520,0.087,2.521,0.000,0.000,0.000,0.990
16:12:30.394,141.603,-3.007,-3.489,True,0.000,0.000,-3.007,-3.489,4.606,0.000,0.000,0.000,1.160
16:12:30.415,141.624,-2.584,-2.557,True,0.000,0.000,-2.584,-2.557,3.635,0.000,0.000,0.000,1.093
16:12:30.434,141.643,-3.009,-1.722,True,0.000,0.000,-3.009,-1.722,3.467,0.000,0.000,0.000,0.519
16:12:30.455,141.664,-4.838,-4.564,True,0.000,0.000,-4.838,-4.564,6.651,0.000,0.000,0.000,0.974
16:12:30.475,141.684,-3.855,-6.605,True,0.000,0.000,-3.855,-6.605,7.648,0.000,0.000,0.000,0.500
16:12:30.496,141.705,-3.048,-4.432,True,0.000,0.000,-3.048,-4.432,5.379,0.000,0.000,0.000,0.995
16:12:30.517,141.726,-2.438,-3.550,True,0.000,0.000,-2.438,-3.550,4.306,0.000,0.000,0.000,1.136
16:12:30.537,141.746,-2.011,-1.990,True,0.000,0.000,-2.011,-1.990,2.829,0.000,0.000,0.000,0.938
16:12:30.557,141.766,-1.739,-0.867,True,0.000,0.000,-1.739,-0.867,1.943,0.000,0.000,0.000,0.689
16:12:30.577,141.787,-1.587,-0.125,True,0.000,0.000,-1.587,-0.125,1.592,0.000,0.000,0.000,0.870
16:12:30.597,141.806,-1.522,0.312,True,0.000,0.000,-1.522,0.312,1.554,0.000,0.000,0.000,0.641
16:12:30.618,141.827,-2.276,1.402,True,0.000,0.000,-2.276,1.402,2.673,0.000,0.000,0.000,0.708
16:12:30.638,141.847,-2.092,0.340,True,0.000,0.000,-2.092,0.340,2.119,0.000,0.000,0.000,0.912
16:12:30.659,141.868,-1.949,0.333,True,0.000,0.000,-1.949,0.333,1.977,0.000,0.000,0.000,0.971
16:12:30.679,141.888,-1.845,0.289,True,0.000,0.000,-1.845,0.289,1.868,0.000,0.000,0.000,1.088
16:12:30.699,141.908,-1.777,0.230,True,0.000,0.000,-1.777,0.230,1.792,0.000,0.000,0.000,0.584
16:12:30.720,141.929,-1.737,0.169,True,0.000,0.000,-1.737,0.169,1.745,0.000,0.000,0.000,1.246
16:12:30.740,141.949,-2.479,0.114,True,0.000,0.000,-2.479,0.114,2.482,0.000,0.000,0.000,1.015
16:12:30.760,141.969,-2.265,-0.809,True,0.000,0.000,-2.265,-0.809,2.405,0.000,0.000,0.000,0.992
16:12:30.780,141.989,-2.084,-0.602,True,0.000,0.000,-2.084,-0.602,2.169,0.000,0.000,0.000,0.980
16:12:30.801,142.010,-1.943,0.467,True,0.000,0.000,-1.943,0.467,1.998,0.000,0.000,0.000,1.002
16:12:30.821,142.030,-4.126,-4.012,True,0.000,0.000,-4.126,-4.012,5.755,0.000,0.000,0.000,0.996
16:12:30.841,142.050,-3.432,-2.899,True,0.000,0.000,-3.432,-2.899,4.493,0.000,0.000,0.000,0.575
16:12:30.862,142.071,-2.840,-2.801,True,0.000,0.000,-2.840,-2.801,3.988,0.000,0.000,0.000,0.959
16:12:30.883,142.092,-2.375,-1.775,True,0.000,0.000,-2.375,-1.775,2.966,0.000,0.000,0.000,0.764
16:12:30.903,142.112,-2.039,-0.982,True,0.000,0.000,-2.039,-0.982,2.263,0.000,0.000,0.000,0.989
16:12:30.923,142.132,-1.815,0.465,True,0.000,0.000,-1.815,0.465,1.874,0.000,0.000,0.000,0.605
16:12:30.944,142.153,-1.682,0.596,True,0.000,0.000,-1.682,0.596,1.785,0.000,0.000,0.000,1.253
16:12:30.964,142.173,-1.616,0.600,True,0.000,0.000,-1.616,0.600,1.724,0.000,0.000,0.000,0.860
16:12:30.985,142.194,-1.597,0.531,True,0.000,0.000,-1.597,0.531,1.682,0.000,0.000,0.000,0.950
16:12:31.005,142.214,-1.605,0.429,True,0.000,0.000,-1.605,0.429,1.662,0.000,0.000,0.000,0.887
16:12:31.026,142.235,-1.629,0.320,True,0.000,0.000,-1.629,0.320,1.661,0.000,0.000,0.000,1.045
16:12:31.046,142.255,-1.659,-3.296,True,0.000,0.000,-1.659,-3.296,3.690,0.000,0.000,0.000,0.607
16:12:31.067,142.276,-1.689,-2.413,True,0.000,0.000,-1.689,-2.413,2.946,0.000,0.000,0.000,1.014
16:12:31.087,142.296,-1.715,-1.625,True,0.000,0.000,-1.715,-1.625,2.363,0.000,0.000,0.000,1.034
16:12:31.108,142.317,-1.736,-0.984,True,0.000,0.000,-1.736,-0.984,1.995,0.000,0.000,0.000,1.219
16:12:31.128,142.337,-1.751,-0.502,True,0.000,0.000,-1.751,-0.502,1.822,0.000,0.000,0.000,0.582
16:12:31.148,142.357,-1.762,-0.169,True,0.000,0.000,-1.762,-0.169,1.770,0.000,0.000,0.000,0.937
16:12:31.168,142.377,-1.768,0.041,True,0.000,0.000,-1.768,0.041,1.769,0.000,0.000,0.000,0.537
16:12:31.189,142.398,-1.772,0.155,True,0.000,0.000,-1.772,0.155,1.778,0.000,0.000,0.000,1.025
16:12:31.208,142.418,-1.773,0.202,True,0.000,0.000,-1.773,0.202,1.784,0.000,0.000,0.000,0.681
16:12:31.229,142.438,-3.295,-4.190,True,0.000,0.000,-3.295,-4.190,5.330,0.000,0.000,0.000,0.610
16:12:31.249,142.458,-2.876,-3.006,True,0.000,0.000,-2.876,-3.006,4.160,0.000,0.000,0.000,0.923
16:12:31.270,142.479,-2.506,-1.976,True,0.000,0.000,-2.506,-1.976,3.191,0.000,0.000,0.000,1.241
16:12:31.290,142.499,-2.208,-4.671,True,0.000,0.000,-2.208,-4.671,5.166,0.000,0.000,0.000,0.575
16:12:31.310,142.519,-5.031,-3.981,True,0.000,0.000,-5.031,-3.981,6.415,0.000,0.000,0.000,0.511
16:12:31.331,142.540,-4.042,-2.479,True,0.000,0.000,-4.042,-2.479,4.742,0.000,0.000,0.000,1.053
16:12:31.351,142.561,-3.210,-1.330,True,0.000,0.000,-3.210,-1.330,3.474,0.000,0.000,0.000,1.020
16:12:31.371,142.581,-4.087,-4.913,True,0.000,0.000,-4.087,-4.913,6.391,0.000,0.000,0.000,0.791
16:12:31.392,142.601,-3.208,-4.063,True,0.000,0.000,-3.208,-4.063,5.176,0.000,0.000,0.000,0.724
16:12:31.412,142.621,-2.536,-5.975,True,0.000,0.000,-2.536,-5.975,6.491,0.000,0.000,0.000,1.040
16:12:31.432,142.641,-2.063,-3.806,True,0.000,0.000,-2.063,-3.806,4.329,0.000,0.000,0.000,0.534
16:12:31.452,142.662,-1.758,-1.242,True,0.000,0.000,-1.758,-1.242,2.152,0.000,0.000,0.000,0.540
16:12:31.473,142.682,-3.109,-4.667,True,0.000,0.000,-3.109,-4.667,5.608,0.000,0.000,0.000,0.922
16:12:31.494,142.703,-2.614,-3.756,True,0.000,0.000,-2.614,-3.756,4.576,0.000,0.000,0.000,1.061
16:12:31.514,142.723,-2.232,-3.033,True,0.000,0.000,-2.232,-3.033,3.766,0.000,0.000,0.000,0.526
16:12:31.534,142.743,-1.959,-2.505,True,0.000,0.000,-1.959,-2.505,3.180,0.000,0.000,0.000,0.769
16:12:31.555,142.764,-1.781,-1.270,True,0.000,0.000,-1.781,-1.270,2.187,0.000,0.000,0.000,1.021
16:12:31.575,142.784,-2.439,-1.295,True,0.000,0.000,-2.439,-1.295,2.762,0.000,0.000,0.000,0.547
16:12:31.595,142.804,-2.182,-1.398,True,0.000,0.000,-2.182,-1.398,2.591,0.000,0.000,0.000,0.610
16:12:31.615,142.825,-1.986,-0.654,True,0.000,0.000,-1.986,-0.654,2.091,0.000,0.000,0.000,0.995
16:12:31.636,142.845,-1.849,-0.153,True,0.000,0.000,-1.849,-0.153,1.855,0.000,0.000,0.000,1.039
16:12:31.656,142.865,-1.761,-0.728,True,0.000,0.000,-1.761,-0.728,1.905,0.000,0.000,0.000,0.955
16:12:31.676,142.886,-1.711,-0.332,True,0.000,0.000,-1.711,-0.332,1.743,0.000,0.000,0.000,1.063
16:12:31.696,142.906,-1.690,-0.068,True,0.000,0.000,-1.690,-0.068,1.691,0.000,0.000,0.000,0.651
16:12:31.717,142.926,-1.686,-0.788,True,0.000,0.000,-1.686,-0.788,1.861,0.000,0.000,0.000,1.168
16:12:31.737,142.946,-1.694,-0.467,True,0.000,0.000,-1.694,-0.467,1.757,0.000,0.000,0.000,0.744
16:12:31.757,142.966,-1.707,-0.229,True,0.000,0.000,-1.707,-0.229,1.722,0.000,0.000,0.000,0.971
16:12:31.778,142.987,-1.721,-0.067,True,0.000,0.000,-1.721,-0.067,1.722,0.000,0.000,0.000,1.098
16:12:31.798,143.007,-1.734,-0.845,True,0.000,0.000,-1.734,-0.845,1.929,0.000,0.000,0.000,1.226
16:12:31.818,143.027,-2.507,-2.309,True,0.000,0.000,-2.507,-2.309,3.408,0.000,0.000,0.000,1.038
16:12:31.839,143.048,-2.307,-2.472,True,0.000,0.000,-2.307,-2.472,3.381,0.000,0.000,0.000,1.048
16:12:31.859,143.068,-2.129,-5.150,True,0.000,0.000,-2.129,-5.150,5.573,0.000,0.000,0.000,1.095
16:12:31.879,143.089,-3.507,-7.030,True,0.000,0.000,-3.507,-7.030,7.856,0.000,0.000,0.000,0.768
16:12:31.901,143.110,-2.981,-4.717,True,0.000,0.000,-2.981,-4.717,5.580,0.000,0.000,0.000,0.632
16:12:31.921,143.131,-2.537,-3.721,True,0.000,0.000,-2.537,-3.721,4.503,0.000,0.000,0.000,1.066
16:12:31.941,143.150,-2.194,-2.075,True,0.000,0.000,-2.194,-2.075,3.020,0.000,0.000,0.000,0.625
16:12:31.962,143.171,-1.947,-1.772,True,0.000,0.000,-1.947,-1.772,2.633,0.000,0.000,0.000,0.727
