timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:48:33.934,3.278,1.766,2.038,True,2.017,2.083,1.336,-5.987,-0.127,0.222,0.000,0.000,1.766,2.038,2.697,-0.056,-0.261,0.267,0.803
17:48:33.954,3.298,1.766,6.115,True,1.979,2.928,0.376,0.470,0.260,0.259,0.000,0.000,1.766,6.115,6.365,0.314,-0.214,0.380,0.669
17:48:33.974,3.318,1.766,6.115,True,1.935,3.676,-0.401,4.680,0.520,0.299,0.000,0.000,1.766,6.115,6.365,0.574,-0.176,0.600,0.547
17:48:33.994,3.339,1.766,4.077,True,1.890,3.841,-1.008,3.970,0.513,0.207,0.000,0.000,1.766,4.077,4.443,0.559,-0.144,0.578,0.717
17:48:34.014,3.359,1.766,2.038,True,1.845,3.483,-1.464,-0.053,0.177,0.247,0.000,0.000,1.766,2.038,2.697,0.346,-0.120,0.366,0.433
17:48:34.035,3.380,1.766,0.000,True,1.804,2.673,-1.787,-6.082,-0.158,0.359,0.000,0.000,1.766,0.000,1.766,-0.001,-0.102,0.102,0.764
17:48:34.057,3.401,1.766,2.038,True,1.768,2.432,-2.000,-6.863,-0.082,0.387,0.000,0.000,1.766,2.038,2.697,-0.060,-0.089,0.107,0.722
17:48:34.077,3.422,1.766,2.038,True,1.737,2.235,-2.124,-7.132,-0.029,0.391,0.000,0.000,1.766,2.038,2.697,-0.091,-0.080,0.121,0.691
17:48:34.098,3.442,1.766,0.000,True,1.711,1.607,-2.179,-10.140,-0.283,0.464,0.000,0.000,1.766,0.000,1.766,-0.287,-0.075,0.297,0.702
17:48:34.118,3.463,1.766,0.000,True,1.690,1.078,-2.183,-11.694,-0.487,0.418,0.000,0.000,1.766,0.000,1.766,-0.408,-0.073,0.415,0.791
17:48:34.138,3.483,1.766,-2.038,True,1.674,0.174,-2.150,-15.257,-0.767,0.424,0.000,0.000,1.766,-2.038,2.697,-0.656,-0.073,0.660,0.635
17:48:34.163,3.507,1.766,0.000,True,1.663,-0.101,-2.093,-13.709,-0.789,0.389,0.000,0.000,1.766,0.000,1.766,-0.615,-0.074,0.620,0.805
17:48:34.183,3.527,1.766,-2.038,True,1.654,-0.761,-2.023,-14.986,-0.891,0.450,0.000,0.000,1.766,-2.038,2.697,-0.738,-0.076,0.741,0.430
17:48:34.203,3.548,0.000,-2.038,True,1.239,-1.288,-4.645,-14.963,-1.004,0.450,0.000,0.000,0.000,-2.038,2.038,-0.789,0.081,0.793,0.587
17:48:34.225,3.569,-1.766,0.000,True,0.470,-1.219,-8.925,-10.917,-0.877,0.642,0.000,0.000,-1.766,0.000,1.766,-0.604,0.347,0.696,0.543
17:48:34.245,3.589,-1.766,0.000,True,-0.187,-1.103,-11.353,-7.482,-0.656,0.845,0.000,0.000,-1.766,0.000,1.766,-0.441,0.520,0.681,0.768
17:48:34.265,3.610,-1.766,0.000,True,-0.728,-0.962,-12.350,-4.664,-0.601,0.833,0.000,0.000,-1.766,0.000,1.766,-0.302,0.618,0.688,0.807
17:48:34.285,3.630,-1.766,0.000,True,-1.159,-0.810,-12.288,-2.432,-0.516,0.766,0.000,0.000,-1.766,0.000,1.766,-0.188,0.658,0.685,0.465
17:48:34.306,3.650,-1.766,0.000,True,-1.488,-0.659,-11.488,-0.734,-0.482,0.717,0.000,0.000,-1.766,0.000,1.766,-0.098,0.656,0.663,0.589
17:48:34.326,3.670,-1.766,0.000,True,-1.729,-0.517,-10.213,0.497,-0.407,0.728,0.000,0.000,-1.766,0.000,1.766,-0.030,0.624,0.624,0.391
17:48:34.347,3.691,-1.766,4.077,True,-1.895,0.558,-8.675,7.559,-0.129,0.694,0.000,0.000,-1.766,4.077,4.443,0.389,0.572,0.692,0.734
17:48:34.367,3.712,-1.766,0.000,True,-1.998,0.544,-7.038,5.676,-0.265,0.497,0.000,0.000,-1.766,0.000,1.766,0.305,0.510,0.595,0.767
17:48:34.388,3.732,-1.766,2.038,True,-2.052,0.979,-5.420,7.158,-0.206,0.287,0.000,0.000,-1.766,2.038,2.697,0.414,0.444,0.607,0.758
17:48:34.409,3.753,-1.766,0.000,True,-2.069,0.861,-3.904,4.595,-0.286,0.173,0.000,0.000,-1.766,0.000,1.766,0.289,0.379,0.477,0.748
17:48:34.429,3.773,-1.766,2.038,True,-2.058,1.205,-2.543,5.659,-0.252,0.258,0.000,0.000,-1.766,2.038,2.697,0.370,0.318,0.488,0.607
17:48:34.449,3.794,-1.766,2.038,True,-2.029,1.486,-1.365,5.998,-0.220,0.214,0.000,0.000,-1.766,2.038,2.697,0.413,0.263,0.490,0.710
17:48:34.470,3.814,-1.766,2.038,True,-1.989,1.706,-0.380,5.810,-0.180,0.154,0.000,0.000,-1.766,2.038,2.697,0.427,0.216,0.478,0.769
17:48:34.491,3.836,-1.766,2.038,True,-1.943,1.873,0.415,5.262,-0.175,0.151,0.000,0.000,-1.766,2.038,2.697,0.420,0.176,0.455,0.773
17:48:34.511,3.856,-1.766,8.154,True,-1.896,3.413,1.035,13.832,0.369,0.097,0.000,0.000,-1.766,8.154,8.343,0.952,0.144,0.963,0.804
17:48:34.532,3.876,-1.766,2.038,True,-1.849,3.306,1.497,9.355,0.197,0.058,0.000,0.000,-1.766,2.038,2.697,0.744,0.119,0.753,0.625
17:48:34.552,3.897,-3.532,8.154,True,-2.217,4.576,-0.873,14.946,0.597,0.148,0.000,0.000,-3.532,8.154,8.886,1.117,0.260,1.147,0.689
17:48:34.573,3.918,-1.766,8.154,True,-2.126,5.636,0.378,17.658,0.801,0.009,0.000,0.000,-1.766,8.154,8.343,1.343,0.196,1.357,0.791
17:48:34.593,3.938,-5.297,2.038,True,-2.857,5.072,-4.075,8.865,0.551,0.364,0.000,0.000,-5.297,2.038,5.676,0.898,0.466,1.012,0.701
17:48:34.614,3.958,-5.297,4.077,True,-3.486,4.977,-6.721,5.229,0.349,0.594,0.000,0.000,-5.297,4.077,6.685,0.728,0.645,0.973,0.619
17:48:34.634,3.978,-5.297,4.077,True,-4.010,4.848,-7.956,2.198,0.236,0.821,0.000,0.000,-5.297,4.077,6.685,0.582,0.752,0.951,0.503
17:48:34.654,3.999,-5.297,8.154,True,-4.432,5.650,-8.133,5.984,0.541,0.847,0.000,0.000,-5.297,8.154,9.724,0.829,0.802,1.154,0.468
17:48:34.675,4.019,-5.297,6.115,True,-4.758,5.850,-7.559,4.809,0.444,0.948,0.000,0.000,-5.297,6.115,8.091,0.797,0.809,1.136,0.815
17:48:34.698,4.043,-5.297,4.077,True,-4.999,5.512,-6.489,0.317,0.055,0.771,0.000,0.000,-5.297,4.077,6.685,0.565,0.786,0.968,0.401
17:48:34.719,4.064,-5.297,8.154,True,-5.168,6.130,-5.131,3.181,0.255,0.648,0.000,0.000,-5.297,8.154,9.724,0.753,0.743,1.058,0.778
17:48:34.740,4.084,-5.297,6.115,True,-5.277,6.176,-3.645,1.513,0.268,0.813,0.000,0.000,-5.297,6.115,8.091,0.684,0.689,0.971,0.795
17:48:34.759,4.104,-5.297,6.115,True,-5.338,6.185,-2.150,-0.032,0.375,0.771,0.000,0.000,-5.297,6.115,8.091,0.617,0.629,0.881,0.495
17:48:34.780,4.124,-5.297,4.077,True,-5.361,5.695,-0.732,-4.518,0.121,0.712,0.000,0.000,-5.297,4.077,6.685,0.370,0.568,0.678,0.710
17:48:34.800,4.145,-5.297,4.077,True,-5.358,5.250,0.556,-7.611,-0.037,0.644,0.000,0.000,-5.297,4.077,6.685,0.189,0.511,0.545,0.752
17:48:34.820,4.165,-5.297,6.115,True,-5.335,5.334,1.681,-6.445,0.019,0.610,0.000,0.000,-5.297,6.115,8.091,0.249,0.459,0.522,0.478
17:48:34.841,4.185,-5.297,4.077,True,-5.301,4.943,2.631,-8.679,-0.076,0.570,0.000,0.000,-5.297,4.077,6.685,0.111,0.414,0.429,0.885
17:48:34.861,4.206,-5.297,4.077,True,-5.259,4.608,3.406,-9.964,-0.183,0.501,0.000,0.000,-5.297,4.077,6.685,0.021,0.376,0.376,0.618
17:48:34.882,4.226,-5.297,6.115,True,-5.216,4.806,4.016,-7.402,-0.061,0.483,0.000,0.000,-5.297,6.115,8.091,0.154,0.344,0.377,0.538
17:48:34.902,4.247,-5.297,6.115,True,-5.173,4.996,4.476,-5.492,0.143,0.506,0.000,0.000,-5.297,6.115,8.091,0.257,0.320,0.410,0.451
17:48:34.923,4.267,-5.297,6.115,True,-5.133,5.172,4.807,-4.143,0.405,0.516,0.000,0.000,-5.297,6.115,8.091,0.334,0.301,0.450,0.572
17:48:34.943,4.288,-5.297,6.115,True,-5.098,5.327,5.028,-3.263,0.585,0.390,0.000,0.000,-5.297,6.115,8.091,0.389,0.288,0.484,0.756
17:48:34.964,4.308,-5.297,6.115,True,-5.067,5.460,5.161,-2.759,0.247,0.405,0.000,0.000,-5.297,6.115,8.091,0.424,0.279,0.508,0.553
17:48:34.984,4.328,-5.297,6.115,True,-5.041,5.570,5.224,-2.546,-0.048,0.021,0.000,0.000,-5.297,6.115,8.091,0.445,0.274,0.522,0.574
17:48:35.004,4.349,-5.297,6.115,True,-5.021,5.658,5.235,-2.549,-0.070,0.059,0.000,0.000,-5.297,6.115,8.091,0.453,0.271,0.528,0.511
17:48:35.025,4.369,-5.297,6.115,True,-5.005,5.725,5.209,-2.704,0.032,0.031,0.000,0.000,-5.297,6.115,8.091,0.453,0.271,0.528,0.824
17:48:35.045,4.390,-5.297,6.115,True,-4.993,5.774,5.159,-2.956,0.235,-0.134,0.000,0.000,-5.297,6.115,8.091,0.447,0.272,0.523,0.678
17:48:35.065,4.410,-5.297,6.115,True,-4.984,5.808,5.093,-3.263,0.238,-0.129,0.000,0.000,-5.297,6.115,8.091,0.437,0.274,0.515,0.453
17:48:35.086,4.431,-5.297,4.077,True,-4.979,5.356,5.022,-6.704,0.057,-0.088,0.000,0.000,-5.297,4.077,6.685,0.240,0.276,0.366,0.566
17:48:35.107,4.451,-5.297,6.115,True,-4.976,5.429,4.949,-5.832,0.113,0.032,0.000,0.000,-5.297,6.115,8.091,0.286,0.279,0.399,0.688
17:48:35.127,4.471,-5.297,4.077,True,-4.974,5.026,4.880,-8.306,-0.008,0.030,0.000,0.000,-5.297,4.077,6.685,0.136,0.282,0.313,0.706
17:48:35.147,4.492,-5.297,4.077,True,-4.975,4.678,4.817,-9.780,-0.130,-0.002,0.000,0.000,-5.297,4.077,6.685,0.036,0.285,0.287,0.702
17:48:35.168,4.512,-5.297,4.077,True,-4.976,4.388,4.762,-10.473,-0.299,0.039,0.000,0.000,-5.297,4.077,6.685,-0.023,0.287,0.288,0.795
17:48:35.188,4.533,-5.297,2.038,True,-4.977,3.681,4.716,-13.693,-0.443,0.059,0.000,0.000,-5.297,2.038,5.676,-0.236,0.290,0.374,0.750
17:48:35.208,4.553,-5.297,2.038,True,-4.979,3.089,4.678,-15.298,-0.543,0.069,0.000,0.000,-5.297,2.038,5.676,-0.366,0.291,0.468,0.397
17:48:35.235,4.580,-5.297,4.077,True,-4.981,3.084,4.648,-12.570,-0.447,0.125,0.000,0.000,-5.297,4.077,6.685,-0.246,0.293,0.383,0.523
17:48:35.256,4.601,-5.297,2.038,True,-4.983,2.648,4.625,-13.276,-0.647,-0.053,0.000,0.000,-5.297,2.038,5.676,-0.321,0.294,0.436,0.800
17:48:35.276,4.621,-5.297,2.038,True,-4.985,2.303,4.609,-13.142,-0.693,0.090,0.000,0.000,-5.297,2.038,5.676,-0.350,0.295,0.458,0.733
17:48:35.297,4.641,-7.063,4.077,True,-5.397,2.513,1.901,-9.312,-0.597,-0.015,0.000,0.000,-7.063,4.077,8.155,-0.160,0.456,0.483,0.797
17:48:35.317,4.662,-8.829,4.077,True,-6.165,2.733,-2.461,-6.311,-0.637,0.388,0.000,0.000,-8.829,4.077,9.725,-0.005,0.725,0.725,0.835
17:48:35.338,4.682,-8.829,4.077,True,-6.822,2.949,-4.964,-4.056,-0.497,0.951,0.000,0.000,-8.829,4.077,9.725,0.116,0.901,0.909,0.784
17:48:35.358,4.702,-8.829,2.038,True,-7.365,2.675,-6.025,-5.560,-0.778,1.122,0.000,0.000,-8.829,2.038,9.061,0.022,1.002,1.003,0.399
17:48:35.378,4.723,-8.829,4.077,True,-7.797,2.915,-6.018,-3.295,-0.494,1.112,0.000,0.000,-8.829,4.077,9.725,0.146,1.045,1.056,0.823
17:48:35.398,4.743,-8.829,2.038,True,-8.129,2.661,-5.262,-4.833,-0.663,0.674,0.000,0.000,-8.829,2.038,9.061,0.053,1.045,1.047,0.781
17:48:35.419,4.764,-8.829,4.077,True,-8.373,2.916,-4.023,-2.632,-0.500,1.195,0.000,0.000,-8.829,4.077,9.725,0.175,1.015,1.030,0.810
17:48:35.439,4.784,-8.829,4.077,True,-8.541,3.145,-2.512,-1.138,-0.173,1.101,0.000,0.000,-8.829,4.077,9.725,0.264,0.965,1.000,0.693
17:48:35.459,4.804,-8.829,6.115,True,-8.646,3.818,-0.893,2.890,-0.140,0.717,0.000,0.000,-8.829,6.115,10.740,0.509,0.904,1.038,0.779
17:48:35.480,4.824,-8.829,6.115,True,-8.702,4.396,0.712,5.264,-0.127,0.743,0.000,0.000,-8.829,6.115,10.740,0.672,0.839,1.075,0.749
17:48:35.500,4.845,-8.829,4.077,True,-8.721,4.403,2.220,3.235,-0.214,5.415,49.996,-0.628,-58.825,4.705,59.013,0.646,5.774,5.810,0.670
17:48:35.521,4.865,-8.829,6.115,True,-8.712,4.850,13.850,4.425,0.180,4.870,49.984,-1.257,-58.813,7.372,59.274,0.806,5.258,5.320,0.713
17:48:35.541,4.886,-8.829,6.115,True,-8.527,5.212,24.052,4.566,0.555,4.923,49.964,-1.885,-58.794,8.000,59.335,0.911,4.787,4.873,0.721
17:48:35.561,4.906,-8.829,6.115,True,-8.228,5.492,32.691,3.934,0.832,4.630,49.937,-2.512,-58.766,8.628,59.396,0.974,4.373,4.481,0.683
17:48:35.582,4.926,-8.829,8.154,True,-7.865,6.171,39.760,5.878,1.751,4.482,49.901,-3.140,-58.730,11.293,59.806,1.190,4.022,4.194,0.648
17:48:35.602,4.947,-7.063,12.231,True,-7.069,7.669,48.033,12.507,2.090,4.453,49.858,-3.766,-56.921,15.997,59.126,1.696,3.573,3.954,0.774
17:48:35.623,4.968,-7.063,12.231,True,-6.330,8.921,53.915,15.607,2.463,4.243,49.807,-4.393,-56.870,16.623,59.250,2.020,3.234,3.813,0.906
17:48:35.643,4.988,-5.297,8.154,True,-5.262,8.982,60.489,9.809,2.306,3.838,49.748,-5.018,-55.045,13.172,56.599,1.833,2.831,3.373,0.774
17:48:35.667,5.012,-5.297,8.154,True,-4.342,8.940,64.404,4.478,2.241,3.739,49.681,-5.643,-54.978,13.797,56.683,1.656,2.559,3.048,0.415
17:48:35.688,5.033,-5.297,8.154,True,-3.575,8.826,66.236,-0.262,1.982,3.284,49.606,-6.267,-54.903,14.421,56.765,1.498,2.394,2.824,0.855
17:48:35.708,5.053,-1.766,6.115,True,-2.138,8.193,71.896,-7.472,1.632,2.794,49.523,-6.890,-51.289,13.005,52.912,1.178,1.993,2.315,0.636
17:48:35.729,5.073,-1.766,8.154,True,-0.947,8.069,74.362,-9.724,1.509,2.498,49.433,-7.511,-51.198,15.665,53.541,1.129,1.756,2.087,0.763
17:48:35.749,5.093,-1.766,8.154,True,0.004,7.939,74.448,-11.616,1.553,2.467,49.334,-8.132,-51.100,16.286,53.633,1.094,1.647,1.977,0.811
17:48:35.769,5.114,-1.766,6.115,True,0.736,7.337,72.855,-16.295,1.367,2.398,49.228,-8.751,-50.994,14.867,53.117,0.890,1.633,1.860,0.942
17:48:35.791,5.135,1.766,12.231,True,2.094,8.224,75.559,-10.152,1.917,1.846,49.114,-9.369,-47.349,21.600,52.043,1.311,1.367,1.894,0.518
17:48:35.811,5.156,1.766,6.115,True,3.178,7.578,75.559,-15.756,1.741,1.415,48.993,-9.985,-47.227,16.101,49.896,1.061,1.246,1.637,0.431
17:48:35.831,5.176,5.297,6.115,True,4.830,6.996,79.049,-19.688,1.721,1.076,48.863,-10.600,-43.566,16.716,46.663,0.891,0.914,1.276,0.618
17:48:35.852,5.196,5.297,6.115,True,6.152,6.489,79.226,-22.263,1.410,1.122,48.726,-11.214,-43.429,17.329,46.759,0.788,0.760,1.095,0.423
17:48:35.872,5.217,8.829,6.115,True,7.991,6.061,82.456,-23.772,1.201,1.191,48.582,-11.825,-39.752,17.940,43.613,0.739,0.420,0.850,0.696
17:48:35.893,5.237,8.829,4.077,True,9.452,5.235,82.080,-27.595,1.088,0.966,48.429,-12.434,-39.600,16.511,42.904,0.549,0.275,0.614,0.560
17:48:35.913,5.257,12.361,4.077,True,11.388,4.542,84.581,-29.648,1.089,0.563,48.269,-13.042,-35.908,17.119,39.780,0.450,-0.045,0.452,0.494
17:48:35.933,5.278,12.361,2.038,True,12.912,3.505,83.391,-33.490,0.757,0.457,48.101,-13.648,-35.741,15.686,39.031,0.237,-0.162,0.287,0.784
17:48:35.954,5.298,15.892,0.000,True,14.885,2.177,85.062,-38.307,0.384,0.217,47.926,-14.251,-32.034,14.251,35.061,-0.048,-0.450,0.453,0.809
17:48:35.974,5.318,15.892,2.038,True,16.425,1.556,83.077,-37.250,0.386,0.021,47.743,-14.852,-31.851,16.891,36.052,-0.003,-0.535,0.535,0.399
17:48:35.994,5.338,19.424,4.077,True,18.397,1.570,84.020,-32.256,0.642,-0.285,47.553,-15.451,-28.129,19.528,34.243,0.278,-0.793,0.840,0.532
17:48:36.014,5.359,19.424,0.000,True,19.926,0.710,81.393,-34.241,0.471,-0.437,47.355,-16.047,-27.931,16.047,32.213,0.164,-0.850,0.865,0.935
17:48:36.034,5.379,22.956,2.038,True,21.879,0.493,81.788,-31.504,0.469,-0.613,47.150,-16.641,-24.194,18.679,30.566,0.323,-1.083,1.130,0.562
17:48:36.055,5.399,24.722,-6.115,True,23.795,-1.526,81.405,-41.297,-0.344,-0.828,46.937,-17.232,-22.215,11.117,24.841,-0.252,-1.279,1.304,0.510
17:48:36.076,5.420,26.487,-4.077,True,25.671,-2.753,80.402,-43.413,-0.515,-0.859,46.716,-17.821,-20.229,13.744,24.456,-0.409,-1.444,1.501,0.710
17:48:36.096,5.440,26.487,-4.077,True,27.095,-3.727,76.226,-43.268,-0.709,-0.526,46.489,-18.406,-20.001,14.329,24.605,-0.442,-1.425,1.492,0.598
17:48:36.116,5.460,30.019,-6.115,True,28.945,-4.946,75.435,-44.686,-0.897,-0.536,46.254,-18.989,-16.235,12.874,20.720,-0.568,-1.599,1.697,0.622
17:48:36.136,5.481,33.551,-8.154,True,31.173,-6.377,76.881,-47.053,-1.256,-0.763,46.012,-19.569,-12.461,11.415,16.899,-0.758,-1.910,2.054,0.522
17:48:36.157,5.501,33.551,-12.231,True,32.906,-8.460,74.240,-52.998,-1.606,-0.827,45.762,-20.145,-12.211,7.915,14.552,-1.171,-1.991,2.310,0.466
17:48:36.178,5.522,35.316,-10.192,True,34.606,-9.676,71.563,-51.620,-1.409,-1.070,45.505,-20.719,-10.189,10.526,14.650,-1.174,-2.069,2.379,0.744
17:48:36.198,5.542,37.082,-6.115,True,36.280,-9.641,68.909,-42.193,-0.822,-0.967,45.241,-21.289,-8.159,15.174,17.228,-0.698,-2.145,2.256,0.780
17:48:36.218,5.562,37.082,-6.115,True,37.524,-9.470,63.622,-34.087,-0.306,-0.859,44.970,-21.856,-7.888,15.740,17.606,-0.266,-2.064,2.081,0.610
17:48:36.238,5.583,40.614,-16.308,True,39.219,-11.582,62.158,-42.941,-0.744,-1.048,44.692,-22.419,-4.078,6.111,7.347,-0.812,-2.196,2.341,0.876
17:48:36.258,5.603,40.614,-14.269,True,40.497,-12.866,57.877,-44.066,-0.777,-1.044,44.407,-22.979,-3.793,8.710,9.500,-0.934,-2.164,2.357,0.471
17:48:36.279,5.623,42.380,-10.192,True,41.823,-12.921,54.539,-36.719,-0.346,-1.143,44.115,-23.535,-1.735,13.343,13.455,-0.559,-2.178,2.249,0.845
17:48:36.299,5.643,44.146,-18.346,True,43.200,-14.745,51.944,-42.734,-0.814,-1.170,43.815,-24.088,0.330,5.742,5.751,-0.952,-2.231,2.426,0.429
17:48:36.319,5.663,45.911,-10.192,True,44.628,-14.344,49.914,-32.520,-0.285,-1.374,43.509,-24.636,2.402,14.444,14.642,-0.406,-2.315,2.350,0.540
17:48:36.339,5.684,45.911,-12.231,True,45.692,-14.352,45.594,-27.465,-0.002,-1.402,43.196,-25.181,2.715,12.950,13.232,-0.129,-2.262,2.266,0.393
17:48:36.360,5.704,47.677,-12.231,True,46.853,-14.281,42.585,-23.121,0.289,-1.481,42.876,-25.722,4.801,13.491,14.320,0.124,-2.277,2.281,0.795
17:48:36.380,5.725,49.443,-12.231,True,48.109,-14.160,40.560,-19.538,0.563,-1.597,42.550,-26.259,6.893,14.028,15.630,0.348,-2.346,2.372,0.813
17:48:36.401,5.745,49.443,-12.231,True,49.042,-14.011,36.538,-16.710,0.713,-1.539,42.216,-26.791,7.227,14.561,16.255,0.540,-2.295,2.358,0.782
17:48:36.421,5.766,49.443,-12.231,True,49.772,-14.346,31.822,-17.820,0.726,-1.476,41.876,-27.320,7.567,15.089,16.880,0.511,-2.194,2.253,0.695
17:48:36.441,5.786,51.209,-14.269,True,50.634,-14.580,28.758,-18.089,0.707,-1.773,41.530,-27.844,9.679,13.575,16.672,0.528,-2.180,2.243,0.695
17:48:36.462,5.806,51.209,-14.269,True,51.209,-14.762,24.278,-18.041,0.720,-1.779,41.177,-28.363,10.032,14.094,17.300,0.564,-2.075,2.150,0.584
17:48:36.482,5.827,54.741,-14.269,True,52.474,-14.905,24.912,-17.826,0.847,-1.906,40.817,-28.879,13.924,14.609,20.182,0.611,-2.265,2.346,0.490
17:48:36.503,5.847,54.741,-18.346,True,53.410,-16.026,23.018,-23.897,0.341,-1.934,40.451,-29.389,14.290,11.043,18.059,0.282,-2.312,2.329,0.834
17:48:36.523,5.867,54.741,-18.346,True,54.081,-16.950,19.603,-27.303,0.142,-1.851,40.078,-29.895,14.662,11.549,18.664,0.089,-2.266,2.267,0.794
17:48:36.547,5.891,56.506,-20.385,True,54.958,-18.184,18.041,-31.881,-0.053,-2.085,39.700,-30.397,16.807,10.012,19.563,-0.186,-2.322,2.330,0.783
17:48:36.567,5.912,56.506,-20.385,True,55.598,-19.190,15.070,-33.869,-0.195,-2.030,39.314,-30.893,17.192,10.508,20.149,-0.325,-2.294,2.316,0.688
17:48:36.588,5.932,54.741,-16.308,True,55.629,-19.034,8.601,-27.806,0.108,-1.816,38.923,-31.385,15.817,15.077,21.852,0.008,-2.050,2.050,0.854
17:48:36.608,5.952,54.741,-16.308,True,55.553,-18.825,2.779,-22.838,0.348,-1.594,38.526,-31.871,16.215,15.564,22.475,0.297,-1.825,1.849,0.789
17:48:36.628,5.973,56.506,-16.308,True,55.818,-18.590,0.394,-18.922,0.586,-1.617,38.122,-32.353,18.384,16.045,24.401,0.541,-1.787,1.867,0.785
17:48:36.649,5.993,58.272,-18.346,True,56.394,-18.824,0.452,-19.085,0.602,-1.797,37.713,-32.829,20.560,14.483,25.149,0.558,-1.888,1.969,0.737
17:48:36.669,6.013,58.272,-18.346,True,56.837,-19.006,-0.573,-18.919,0.719,-1.874,37.297,-33.301,20.975,14.954,25.760,0.594,-1.929,2.018,0.436
17:48:36.689,6.034,58.272,-22.423,True,57.162,-20.090,-2.324,-24.787,0.448,-1.909,36.876,-33.767,21.396,11.344,24.217,0.274,-1.926,1.945,0.439
17:48:36.710,6.054,58.272,-28.538,True,57.384,-22.435,-4.510,-37.521,-0.291,-1.889,36.448,-34.227,21.824,5.689,22.553,-0.477,-1.895,1.954,0.430
17:48:36.730,6.075,58.272,-18.346,True,57.522,-22.060,-6.905,-29.132,0.097,-1.872,36.015,-34.683,22.257,16.337,27.609,-0.024,-1.846,1.846,0.825
17:48:36.751,6.095,58.272,-20.385,True,57.590,-22.118,-9.337,-25.626,0.178,-1.858,35.577,-35.132,22.695,14.748,27.066,0.170,-1.789,1.797,0.692
17:48:36.771,6.116,58.272,-20.385,True,57.605,-22.108,-11.683,-22.538,0.395,-1.754,35.132,-35.577,23.140,15.192,27.681,0.352,-1.732,1.767,0.730
17:48:36.792,6.136,58.272,-20.385,True,57.581,-22.053,-13.862,-19.933,0.552,-1.711,34.683,-36.015,23.589,15.631,28.298,0.516,-1.678,1.756,0.717
17:48:36.812,6.156,58.272,-20.385,True,57.529,-21.971,-15.828,-17.832,0.707,-1.677,34.227,-36.448,24.045,16.064,28.917,0.661,-1.632,1.760,0.720
17:48:36.832,6.177,56.506,-20.385,True,57.048,-21.876,-20.261,-16.217,0.825,-1.534,33.767,-36.876,22.740,16.491,28.090,0.784,-1.434,1.634,0.729
17:48:36.852,6.197,56.506,-20.385,True,56.611,-21.778,-23.416,-15.053,0.962,-1.369,33.301,-37.297,23.206,16.912,28.715,0.888,-1.298,1.572,0.769
17:48:36.873,6.218,56.506,-22.423,True,56.227,-22.159,-25.526,-17.402,0.856,-1.357,32.829,-37.713,23.677,15.289,28.185,0.787,-1.213,1.446,0.462
17:48:36.894,6.238,54.741,-22.423,True,55.490,-22.488,-29.511,-18.891,0.868,-1.143,32.353,-38.122,22.388,15.699,27.344,0.730,-1.011,1.247,0.764
17:48:36.915,6.259,54.741,-22.423,True,54.863,-22.763,-31.832,-19.715,0.776,-1.011,31.871,-38.526,22.869,16.103,27.970,0.706,-0.894,1.139,0.939
17:48:36.934,6.279,54.741,-22.423,True,54.346,-22.986,-32.883,-20.045,0.733,-0.813,31.385,-38.923,23.356,16.500,28.596,0.709,-0.845,1.103,0.650
17:48:36.955,6.300,54.741,-22.423,True,53.933,-23.163,-33.011,-20.029,0.829,-0.795,30.893,-39.314,23.848,16.891,29.224,0.731,-0.847,1.119,1.238
17:48:36.975,6.319,54.741,-22.423,True,53.613,-23.299,-32.509,-19.789,0.860,-0.857,30.397,-39.700,24.344,17.276,29.851,0.767,-0.887,1.172,0.716
17:48:36.996,6.340,52.975,-22.423,True,52.966,-23.399,-34.313,-19.422,0.901,-0.748,29.895,-40.078,23.079,17.655,29.058,0.811,-0.793,1.134,0.772
17:48:37.016,6.360,52.975,-24.462,True,52.441,-23.944,-34.880,-22.117,0.735,-0.749,29.389,-40.451,23.585,15.989,28.494,0.674,-0.766,1.020,0.623
17:48:37.036,6.381,51.209,-24.462,True,51.619,-24.404,-37.270,-23.617,0.671,-0.603,28.879,-40.817,22.330,16.355,27.679,0.599,-0.629,0.869,0.856
17:48:37.057,6.401,51.209,-26.500,True,50.952,-25.253,-38.051,-27.328,0.456,-0.550,28.363,-41.177,22.845,14.677,27.154,0.386,-0.579,0.696,0.619
17:48:37.077,6.422,49.443,-26.500,True,50.017,-25.963,-40.383,-29.190,0.371,-0.377,27.844,-41.530,21.599,15.030,26.314,0.268,-0.435,0.511,0.813
17:48:37.099,6.443,47.677,-26.500,True,48.853,-26.536,-43.616,-29.670,0.080,-0.117,27.320,-41.876,20.357,15.376,25.512,0.224,-0.228,0.320,1.040
17:48:37.119,6.464,47.677,-26.500,True,47.910,-26.983,-44.549,-29.171,0.040,-0.017,26.791,-42.216,20.886,15.716,26.139,0.236,-0.146,0.277,0.823
17:48:37.139,6.484,47.677,-28.538,True,47.172,-27.792,-43.844,-31.140,-0.181,-0.070,26.259,-42.550,21.418,14.011,25.594,0.101,-0.156,0.186,0.812
17:48:37.160,6.505,45.911,-28.538,True,46.206,-28.444,-44.751,-31.536,-0.254,0.081,25.722,-42.876,20.189,14.338,24.763,0.051,-0.073,0.089,0.787
